"","OTU.ID","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"1614","e46a97af9d7c9a8ad10122cb609277f0","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__SAR324 clade(Marine group B)","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1615","f86e99cc009b4aa20dd0c8b0b4b82023","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Longimicrobia","D_3__Longimicrobiales","D_4__Longimicrobiaceae","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1616","19bc6d7e17cee55fc76685c27fb3cefc","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"1617","2fc50f1edca09ea4c0eeb0dffbb5c97a","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria",NA,NA,NA,NA
"1618","15d426fd0f6739069519eeae02cb30b4","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Azospirillales","D_4__Azospirillaceae","D_5__Azospirillum","D_6__uncultured Azospirillum sp."
"1619","a348a73dbfbe7d114867979fe9515ab2","D_0__Bacteria","D_1__Fusobacteria","D_2__Fusobacteriia","D_3__Fusobacteriales","D_4__Leptotrichiaceae","D_5__uncultured","D_6__marine metagenome"
"1620","b061fdc91c1fe70b2b0d537c88cf7b16","D_0__Bacteria","D_1__Actinobacteria","D_2__Thermoleophilia","D_3__Gaiellales","D_4__uncultured","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1621","6b243a92966050f9008dde2ad231f9c7","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1622","8024c6c77c49dbc847496725be7c73c3","D_0__Bacteria","D_1__Firmicutes",NA,NA,NA,NA,NA
"1623","bbbe28e7f5750b2cc58ed02dec861418","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Acetobacterales","D_4__Acetobacteraceae","D_5__Craurococcus","D_6__uncultured bacterium"
"1624","3df8d41b728b7319c90d886ecb3d5c6c","D_0__Bacteria","D_1__FBP","D_2__uncultured bacterium","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1625","13080d774cedcebfce174b2364c478b8","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Devosiaceae","D_5__Devosia",NA
"1626","7c0e4c7ced3001b36006a47c319b1ef6","D_0__Bacteria","D_1__FBP","D_2__uncultured actinobacterium","D_3__uncultured actinobacterium","D_4__uncultured actinobacterium","D_5__uncultured actinobacterium","D_6__uncultured actinobacterium"
"1627","2452eb7ccd3d7072dcf5f90914a99f86","D_0__Bacteria","D_1__Patescibacteria","D_2__Parcubacteria",NA,NA,NA,NA
"1628","de6e154cfc6071082494072f7ce80d39","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured",NA
"1629","72bded61911c168ea05b7c9ada791b0a","D_0__Bacteria","D_1__Patescibacteria","D_2__Parcubacteria","D_3__uncultured Parcubacteria group bacterium","D_4__uncultured Parcubacteria group bacterium","D_5__uncultured Parcubacteria group bacterium","D_6__uncultured Parcubacteria group bacterium"
"1630","0202544c3f466f78333c145024d2a3b0","D_0__Bacteria","D_1__Chloroflexi","D_2__TK10","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1631","702c9282cf1bd4810c7f456a77c1e614","D_0__Bacteria","D_1__Verrucomicrobia","D_2__Verrucomicrobiae","D_3__Chthoniobacterales","D_4__Chthoniobacteraceae","D_5__Chthoniobacter","D_6__uncultured soil bacterium"
"1632","e93a6ab956575fe26ee6f887ab3f32c5","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"1633","e489d88d735c925d6d5e6b753ea6fc52","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Longimicrobia","D_3__Longimicrobiales","D_4__Longimicrobiaceae","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1634","7afdc7ce227ec7715af7f3a84e25c9b1","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group",NA,NA
"1635","ba5f2cb48377b34caeb25aa4a98513eb","D_0__Bacteria","D_1__Proteobacteria","D_2__Gammaproteobacteria","D_3__Betaproteobacteriales","D_4__Burkholderiaceae",NA,NA
"1636","221f3df7430ac5f48e0706ad193b62b8","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Cytophagales","D_4__Cytophagaceae","D_5__Sporocytophaga",NA
"1637","28d2ebbef13727a939687c78af10c3bd","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1638","3050d076670e043821274ce8704fcb56","D_0__Bacteria","D_1__Actinobacteria","D_2__Acidimicrobiia","D_3__uncultured","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1639","c825d3db26d96455bbf92f27408fddb7","D_0__Bacteria","D_1__Proteobacteria","D_2__Gammaproteobacteria","D_3__Pseudomonadales","D_4__Pseudomonadaceae","D_5__Pseudomonas",NA
"1640","39e74f967150e640847bd0079e82ced4","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Chitinophagales","D_4__Chitinophagaceae","D_5__uncultured",NA
"1641","5b6fb9546bdb5ef4aff27901f9f9cdc1","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured","D_6__uncultured planctomycete"
"1642","d7a7993b84248fbe71d73aa2c25c3ef3","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"1643","1c786c0aefee6f05ad4426bd5c3ab193","D_0__Bacteria","D_1__Patescibacteria","D_2__Parcubacteria","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1644","dba7801b27e55537dff587b77901d21d","D_0__Bacteria","D_1__Cyanobacteria","D_2__Oxyphotobacteria","D_3__Nostocales","D_4__Coleofasciculaceae",NA,NA
"1645","3f9df02322ecdf5ede2c8a2c5ece8006","D_0__Bacteria","D_1__Actinobacteria","D_2__0319-7L14",NA,NA,NA,NA
"1646","050d53bd19d533264d0aa5d297ea823c","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Beijerinckiaceae",NA,NA
"1647","dc928c0f26e6a161f7cac1cd57c26138","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Acetobacterales","D_4__Acetobacteraceae",NA,NA
"1648","96c216a2efc6470d99679e90c0ccf389","D_0__Bacteria","D_1__Chloroflexi","D_2__TK10","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1649","5b83b83807134229fb78a9454785257a","D_0__Bacteria","D_1__Actinobacteria","D_2__Thermoleophilia","D_3__Gaiellales","D_4__uncultured","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1650","84d3f7498054932da55e8affefd10805","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Chitinophagales","D_4__Chitinophagaceae",NA,NA
"1651","cf53f42d5d4e890753423c938dc3fd91","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Oligoflexales","D_4__0319-6G20","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1652","d7d5c98511085a93441166177625b38b","D_0__Bacteria","D_1__Verrucomicrobia","D_2__Verrucomicrobiae","D_3__Chthoniobacterales","D_4__Chthoniobacteraceae","D_5__Chthoniobacter",NA
"1653","e6880f027aad4879b508eea86ed34768","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Pseudonocardiales","D_4__Pseudonocardiaceae","D_5__Pseudonocardia",NA
"1654","886487b348c288e10c35410ea703a67d","D_0__Bacteria","D_1__Verrucomicrobia","D_2__Verrucomicrobiae","D_3__Chthoniobacterales","D_4__Chthoniobacteraceae","D_5__Chthoniobacter","D_6__uncultured bacterium"
"1655","f49e50984128855bd1330912655e37e8","D_0__Archaea","D_1__Thaumarchaeota","D_2__Nitrososphaeria","D_3__Nitrososphaerales","D_4__Nitrososphaeraceae","D_5__Candidatus Nitrocosmicus",NA
"1656","a2298f83411bf14ab093ce1ca03e5246","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__Polyangiaceae","D_5__Polyangium","D_6__Sorangiineae bacterium SBCm007"
"1657","36908380c119ef9fd4671791a803c232","D_0__Bacteria","D_1__Actinobacteria","D_2__Rubrobacteria","D_3__Rubrobacterales","D_4__Rubrobacteriaceae","D_5__Rubrobacter",NA
"1658","f6f4ad5952e2571e95d4bae75627197a","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__KD3-10","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1659","8eeef0bbd010581509bbda5d4e983c69","D_0__Bacteria","D_1__Actinobacteria","D_2__Thermoleophilia","D_3__Gaiellales","D_4__uncultured","D_5__metagenome","D_6__metagenome"
"1660","7f2c8d27251a900a718d062492b28557","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__Polyangiaceae","D_5__Jahnella","D_6__Jahnella thaxteri"
"1661","9513fbc65c7f4bad8dd1ae30a80cdec0","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured","D_6__uncultured bacterium"
"1662","9b9d54acea5408db78eb54d4c37c5bb8","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Longimicrobia","D_3__Longimicrobiales","D_4__Longimicrobiaceae","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1663","b7ba587f696eb9d2634987f90835d78b","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Streptomycetales","D_4__Streptomycetaceae","D_5__Streptomyces",NA
"1664","0b844944b7d6c7f859fdf09378a757b8","D_0__Bacteria","D_1__Actinobacteria","D_2__Rubrobacteria","D_3__Rubrobacterales","D_4__Rubrobacteriaceae","D_5__Rubrobacter",NA
"1665","355a4eb10f88ff7f6b81025fe324b4dc","D_0__Bacteria","D_1__Chloroflexi","D_2__TK10","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1666","e77f47d00843f5ffc140b0085925dea6","D_0__Bacteria","D_1__Proteobacteria","D_2__Gammaproteobacteria","D_3__Gammaproteobacteria Incertae Sedis","D_4__Unknown Family","D_5__Acidibacter",NA
"1667","542a83cf422cda5352b87d697edb7202","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Cytophagales","D_4__Hymenobacteraceae","D_5__Adhaeribacter",NA
"1668","36d28614e7ad962e0ec3ca6c7ae07f3f","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781",NA,NA
"1669","59d1bf3fc4b0069752dfbf7400374088","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1670","79bfca53c488f0349f1c4584c62090c7","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Chitinophagales","D_4__Chitinophagaceae","D_5__Flavisolibacter",NA
"1671","d4f54aef94db219d1447a3ff0e35f4f5","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781",NA,NA
"1672","4fdb37e4b885a2b1e68807c0b38cd39c","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Beijerinckiaceae",NA,NA
"1673","fa60f6c77ad73a9c526ab682a7d46bb4","D_0__Bacteria","D_1__Chloroflexi","D_2__Ktedonobacteria","D_3__C0119","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1674","43947ed923385f862fda1fb7c08953d6","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Tistrellales","D_4__Geminicoccaceae","D_5__Candidatus Alysiosphaera","D_6__uncultured bacterium"
"1675","6b65c5404b283fa075ca26d3d31f01b9","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Thermomicrobiales","D_4__JG30-KF-CM45",NA,NA
"1676","38f19d5418f145c65b456d3908c11c26","D_0__Bacteria","D_1__Verrucomicrobia","D_2__Verrucomicrobiae","D_3__Verrucomicrobiales","D_4__Verrucomicrobiaceae","D_5__uncultured","D_6__uncultured bacterium"
"1677","927817a1fb4ed28de0ec7aaf5772fb89","D_0__Bacteria","D_1__Actinobacteria","D_2__Acidimicrobiia","D_3__Microtrichales","D_4__Ilumatobacteraceae","D_5__uncultured",NA
"1678","a998e63a74cb9de9fe1419d6efe15dec","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured","D_6__uncultured bacterium"
"1679","050431007dc2bf7d1c2d0b04500a3269","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"1680","086dd449d274fbf3fd9f234816237668","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__Gemmata","D_6__uncultured bacterium"
"1681","c28593a1f38f7dfad0009e34067d82f7","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured",NA
"1682","687046443e0c9d0d2798a1b53344ec39","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Chitinophagales","D_4__Chitinophagaceae","D_5__Flavisolibacter",NA
"1683","485f51b73eef97851625f4dfb456d2cd","D_0__Bacteria","D_1__Actinobacteria","D_2__Nitriliruptoria","D_3__Euzebyales","D_4__Euzebyaceae","D_5__uncultured","D_6__uncultured bacterium"
"1684","d1658d5251c91ded29e8dfd8d5fe2f7a","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Bdellovibrionales","D_4__Bdellovibrionaceae","D_5__OM27 clade","D_6__uncultured Myxococcales bacterium"
"1685","b04bc87dde0c5090c40473036b557ee7","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured",NA
"1686","b9a17e59da80d5ae786073ef0c80204c","D_0__Bacteria","D_1__Verrucomicrobia","D_2__Verrucomicrobiae","D_3__Pedosphaerales","D_4__Pedosphaeraceae","D_5__metagenome","D_6__metagenome"
"1687","ce6aa84dddd3a9466b90c571f29a3457","D_0__Bacteria","D_1__Chloroflexi","D_2__TK10","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1688","729ce9717450da7f0e2a3173e5b3f023","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Sphingomonadales","D_4__Sphingomonadaceae","D_5__Sphingomonas",NA
"1689","a4bb22d2944d1ab1d092844a7b04da72","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Thermomicrobiales","D_4__AKYG1722","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1690","0bec8e60741bfff573b756540c06e9bb","D_0__Bacteria","D_1__Cyanobacteria","D_2__Oxyphotobacteria","D_3__Nostocales","D_4__Nostocaceae",NA,NA
"1691","cd36c8e573778ad4b19fb36a1b87f17f","D_0__Bacteria","D_1__Patescibacteria","D_2__Berkelbacteria","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1692","67a7b19095c0efcc8628cda5f451d582","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Cytophagales","D_4__Cytophagaceae","D_5__Rhodocytophaga","D_6__uncultured soil bacterium"
"1693","62f08b07b572ab6e17e8304925477e4c","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Oligoflexales","D_4__0319-6G20","D_5__bacterium enrichment culture clone B126(2011)","D_6__bacterium enrichment culture clone B126(2011)"
"1694","fe54b999a311e073e23fecaa89cdd280","D_0__Bacteria","D_1__Cyanobacteria","D_2__Oxyphotobacteria","D_3__Nostocales","D_4__Chroococcidiopsaceae","D_5__uncultured","D_6__uncultured bacterium"
"1695","b7bb0236a426c377c4969487a31a0b0e","D_0__Bacteria","D_1__Actinobacteria","D_2__Acidimicrobiia","D_3__IMCC26256",NA,NA,NA
"1696","dd42bed80df1ab50627f1f9c7301e67b","D_0__Bacteria","D_1__Actinobacteria","D_2__Thermoleophilia","D_3__Solirubrobacterales","D_4__Solirubrobacteraceae","D_5__Solirubrobacter",NA
"1697","23d7b0954781fad129f3eb0d0b4127df","D_0__Bacteria","D_1__Actinobacteria","D_2__Acidimicrobiia","D_3__Microtrichales","D_4__Ilumatobacteraceae","D_5__uncultured","D_6__uncultured Acidimicrobiales bacterium"
"1698","34be9e4290416886be5a940f129a2357","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"1699","ff33f5311dc1381ffb33dabf002272f0","D_0__Bacteria","D_1__Actinobacteria","D_2__Thermoleophilia","D_3__Solirubrobacterales","D_4__67-14",NA,NA
"1700","82aaee0726885b835912feb7ee5ee796","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Planctomycetales","D_4__uncultured","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1701","b3d0ee7e40cca5232aa450a244e008ab","D_0__Bacteria","D_1__Actinobacteria","D_2__0319-7L14","D_3__uncultured actinobacterium","D_4__uncultured actinobacterium","D_5__uncultured actinobacterium","D_6__uncultured actinobacterium"
"1702","0f3e4ae0552b3949dc06e4d335adda87","D_0__Bacteria","D_1__FBP","D_2__uncultured soil bacterium","D_3__uncultured soil bacterium","D_4__uncultured soil bacterium","D_5__uncultured soil bacterium","D_6__uncultured soil bacterium"
"1703","fcb30e6139ab9797cd05aaff42b73013","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__uncultured",NA,NA
"1704","d5a18e7c3039e7862b3e9427480abef7","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Xanthobacteraceae",NA,NA
"1705","6082048f32d56853224826894439a18f","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__uncultured","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1706","975150147985d5c2bf8adef393b1890c","D_0__Bacteria","D_1__FBP","D_2__uncultured bacterium","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1707","8e70672b333604c22e2b4f55a56efbe5","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Planctomycetales","D_4__uncultured","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1708","14cad863324ffe2a126b257e317c7a64","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"1709","d8c70d81b65febaaf077016f7aa62f95","D_0__Bacteria","D_1__Verrucomicrobia","D_2__Verrucomicrobiae","D_3__Chthoniobacterales","D_4__01D2Z36","D_5__metagenome","D_6__metagenome"
"1710","cd8ae3accd5bfa98931b6bab0712fcb3","D_0__Bacteria","D_1__BRC1","D_2__uncultured Acidobacteria bacterium","D_3__uncultured Acidobacteria bacterium","D_4__uncultured Acidobacteria bacterium","D_5__uncultured Acidobacteria bacterium","D_6__uncultured Acidobacteria bacterium"
"1711","5c4ad03016823c9a3f6c74ffbc2df643","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Pseudonocardiales","D_4__Pseudonocardiaceae",NA,NA
"1712","9732c62d0ca11db362b831f7c4ccd1ab","D_0__Bacteria","D_1__Actinobacteria","D_2__Thermoleophilia","D_3__Solirubrobacterales","D_4__Solirubrobacteraceae","D_5__Solirubrobacter","D_6__uncultured bacterium"
"1713","df11bf236b7c72ead8d77a0a88ef6af8","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"1714","e923d7fc33d4487b6bd6784599da0294","D_0__Bacteria","D_1__Chloroflexi",NA,NA,NA,NA,NA
"1715","59fde869cd14395edb5b9c6c3a4d144a","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Bdellovibrionales","D_4__Bdellovibrionaceae","D_5__Bdellovibrio",NA
"1716","32079b7592456332692902011fae0217","D_0__Bacteria","D_1__FBP",NA,NA,NA,NA,NA
"1717","b33d73f0cc323cf8e4dcd91b2419498c","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"1718","0597af1fc0bb53d0df88ea47afa9bb5c","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group",NA,NA
"1719","e1315a3f9950140fae45c69bd924d41a","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Chloroflexales","D_4__Roseiflexaceae","D_5__uncultured","D_6__uncultured bacterium"
"1720","bb01973fb4f8bef7efb74876b1dfe01d","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Bdellovibrionales","D_4__Bdellovibrionaceae","D_5__Bdellovibrio","D_6__Bdellovibrio sp. oral clone CA006"
"1721","69495f68411a95f96cfedf64b489f17d","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Longimicrobia","D_3__Longimicrobiales","D_4__Longimicrobiaceae",NA,NA
"1722","169769db14f3925508513cb06d22d302","D_0__Bacteria","D_1__Actinobacteria","D_2__0319-7L14",NA,NA,NA,NA
"1723","9dcf120bd5453bd3767db065a0d25b95","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group",NA,NA
"1724","f00fcf89372c27e9e2c97ace51b5b794","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Sphingobacteriales","D_4__Sphingobacteriaceae","D_5__Mucilaginibacter","D_6__uncultured bacterium"
"1725","cf5f050e0427b0d7fb1a91681c2021c1","D_0__Bacteria","D_1__Cyanobacteria","D_2__Oxyphotobacteria","D_3__Nostocales","D_4__uncultured","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1726","870b36bd2be047300a7595e09bcddf3d","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"1727","d8b7f1d8396b336080ed77dd0a9332ff","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Micromonosporales","D_4__Micromonosporaceae",NA,NA
"1728","8efa2f6c9cca5e164a19b5043c6b0896","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Sphingobacteriales","D_4__KD3-93",NA,NA
"1729","39504ba1abc7882531765a93fe74b776","D_0__Bacteria","D_1__Actinobacteria","D_2__Acidimicrobiia","D_3__IMCC26256","D_4__uncultured actinobacterium","D_5__uncultured actinobacterium","D_6__uncultured actinobacterium"
"1730","a6c6a0835b6e63efb125b8bd9551ebed","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group",NA,NA
"1731","b73389eb544174ab7e5c733b8b11e6b7","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Oligoflexales","D_4__0319-6G20","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1732","aff18be62d11d3691de6012d28c6836b","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"1733","6078ff0682b9a1c2788608490f4dab29","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Cytophagales",NA,NA,NA
"1734","479337b7e456f3b9c3ea44c8b9f30ff1","D_0__Bacteria","D_1__Acidobacteria","D_2__Subgroup 6",NA,NA,NA,NA
"1735","b6b19abd52e361a63692e856529a42f7","D_0__Bacteria","D_1__Acidobacteria","D_2__Blastocatellia (Subgroup 4)","D_3__Pyrinomonadales","D_4__Pyrinomonadaceae","D_5__RB41",NA
"1736","472ceb33ec92e6c1ea8c3f4f1c9c83c3","D_0__Bacteria","D_1__Actinobacteria","D_2__Thermoleophilia","D_3__Solirubrobacterales","D_4__67-14","D_5__uncultured bacterium","D_6__uncultured bacterium"
"1737","c380bfb629d727ae2dce4531a65e1f4f","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__Haliangiaceae","D_5__Haliangium",NA
